"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1754","96879_at","Ogdh","18293","oxoglutarate (alpha-ketoglutarate) dehydrogenase (lipoamide)",-0.0363862512402591,8.51916031121927,-0.258808743020933,0.797976484862725,0.910001753190265,-7.2432279439467
"1755","96882_at","Eif3m","98221","eukaryotic translation initiation factor 3, subunit M",0.154631249478186,7.57724664973501,1.38112577597957,0.179890434542082,0.433452982383919,-6.32656527994113
"1756","96884_at","Carhsp1","52502","calcium regulated heat stable protein 1",0.265825695083723,6.8960200871487,0.911198099722319,0.371199112233185,0.62614671954993,-6.85484810020279
"1757","96885_at","Nt5dc2","70021","5'-nucleotidase domain containing 2",0.374125088333448,8.57413182066243,2.49911019984716,0.0196464336780656,0.109057754294568,-4.40073275567366
"1758","96891_at","Anp32b","67628","acidic (leucine-rich) nuclear phosphoprotein 32 family, member B",0.0281081003771568,8.97838408370606,0.194135012044363,0.847694292427607,0.938241495586202,-7.25837705688262
"1759","96900_at","Chchd10","103172","coiled-coil-helix-coiled-coil-helix domain containing 10",0.0295066621692932,8.87100561129283,0.265150339039371,0.793144298963317,0.908457672257916,-7.24151075957745
"1760","96911_at","Gnb2","14693","guanine nucleotide binding protein (G protein), beta 2",0.396963676982466,10.2714903679568,3.32698478428391,0.0028043337843962,0.0267369225021398,-2.56044337487156
"1761","96919_at","Atp6v0c","11984","ATPase, H+ transporting, lysosomal V0 subunit C",0.185076521661012,11.3205297523122,1.99913435250641,0.0569699548209339,0.21596972419922,-5.36189848868502
"1762","96920_at","Htra1","56213","HtrA serine peptidase 1",0.987215563867725,8.28847340670626,7.99322071895872,3.06797073871678e-08,1.4204051760527e-06,8.83214377646411
"1763","96924_at","Wdr82","77305","WD repeat domain containing 82",-0.127719825295891,7.79528152638108,-0.904429681863842,0.374703991863103,0.629618445014759,-6.86100593186969
"1764","96939_at","Myl9","98932","myosin, light polypeptide 9, regulatory",-0.132710778546592,5.01741554570053,-1.13746216009772,0.266507647795143,0.527001156842441,-6.62477117383108
"1765","96940_at","Tead2","21677","TEA domain family member 2",0.237009854889767,6.76886850860076,2.07448401552048,0.0488595021671833,0.196521768421055,-5.22625685552775
"1766","96941_at","Ift27","67042","intraflagellar transport 27",0.121046088672133,8.28661875981269,1.02846095215372,0.313926555206307,0.576478150601777,-6.74142209993996
"1767","96942_at","Eif3l","223691","eukaryotic translation initiation factor 3, subunit L",0.409446751092824,9.4539789340974,3.76074421839405,0.00095487428005102,0.0115433690743945,-1.51556074456167
"1768","96951_at","Atp6v1d","73834","ATPase, H+ transporting, lysosomal V1 subunit D",-0.0700281538775052,7.82428503617798,-0.645704736469106,0.524560342026672,0.746599600853096,-7.06366131829725
"1769","96952_at","Psma6","26443","proteasome (prosome, macropain) subunit, alpha type 6",0.104721917045191,9.07099727912407,0.791976343382597,0.436086888466646,0.677803620931015,-6.95698934418201
"1770","96955_at","Atp6v0e2","76252","ATPase, H+ transporting, lysosomal V0 subunit E2",-0.0885740701069206,10.3856824917,-0.991151724017009,0.331441228371184,0.592099273577523,-6.77888380972989
"1771","96956_at","Prdx5","54683","peroxiredoxin 5",0.0461214111566264,9.08526047665159,0.374875792082533,0.711025576466717,0.862425671344246,-7.20527276320125
"1772","96961_at","Pcgf2","22658","polycomb group ring finger 2",0.580090418245563,7.46460567624205,2.8652456426649,0.00849750371545915,0.0596427586161672,-3.61815138502436
"1773","96962_at","Rpl6","19988","ribosomal protein L6",0.0649139102654424,10.9654410338421,0.559133656162659,0.581220304685196,0.782633281556304,-7.11691123865477
"1774","96996_at","Chrna6","11440","cholinergic receptor, nicotinic, alpha polypeptide 6",-0.0256341497479839,6.63161953805619,-0.222148971460055,0.826066278585728,0.925602586098117,-7.25234398966118
"1775","97061_g_at","Ywhaq","22630","tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein theta",-0.200126567777755,10.203867273276,-1.37101327611195,0.182981114717541,0.434470764808948,-6.33993550071681
"1776","97089_at","Folh1","53320","folate hydrolase 1",-0.300043701725578,3.74870791060965,-1.43289165151533,0.16471083152629,0.408212721413677,-6.25681767484419
"1777","97110_at","Chst2","54371","carbohydrate sulfotransferase 2",-0.335863259181763,6.82991560881771,-3.27136497161978,0.0032128113169141,0.0287698659489921,-2.69126958614546
"1778","97111_at","Trak2","70827","trafficking protein, kinesin binding 2",0.1268801422968,6.26129261105806,0.751631425457977,0.45953727504195,0.699298702074722,-6.98848450511515
"1779","97124_at","Gsdme","54722","gasdermin E",0.733741507702301,6.68132635002649,3.53749997883963,0.00166806509925454,0.0179688596830588,-2.0583203594508
"1780","97142_at","DXErtd242e","52175","DNA segment, Chr X, ERATO Doi 242, expressed",-1.0596367851928,7.74426644895132,-3.74305682926648,0.00099823967764741,0.0118697788992392,-1.55889545358925
"1781","97149_at","Rax","19434","retina and anterior neural fold homeobox",0.556670900366058,9.08194291087179,4.67005614297478,9.4789118241703e-05,0.00167691968531663,0.760414080520129
"1782","97160_at","Sparc","20692","secreted acidic cysteine rich glycoprotein",0.102616288765416,6.72715591854106,0.49756572355552,0.623291470708952,0.810204444601362,-7.15024107534924
"1783","97164_at","Rnaseh2b","67153","ribonuclease H2, subunit B",0.238929005832052,5.95350051316818,1.85748588134991,0.0754806446370111,0.252150780151831,-5.60702690873731
"1784","97172_s_at","Abcc9","20928","ATP-binding cassette, sub-family C (CFTR/MRP), member 9",-0.320057011794724,3.62272427200837,-1.87427906110507,0.0730422094153438,0.24718483310698,-5.57865990784045
"1785","97179_at","Dnph1","381101","2'-deoxynucleoside 5'-phosphate N-hydrolase 1",0.116809178250017,6.66269941261091,1.06397758931227,0.297864576485586,0.562409737302538,-6.70458444940275
"1786","97200_f_at","Snrpe","20643","small nuclear ribonucleoprotein E",0.19541240680419,8.44103794513295,1.28790887387566,0.209985106370249,0.465881025187952,-6.4466030312507
"1787","97203_at","Marcksl1","17357","MARCKS-like 1",0.0116683898181744,8.50233354052076,0.0824013945939542,0.935006856137655,0.976752241457291,-7.27437610824014
"1788","97205_at","Eif3j1","78655","eukaryotic translation initiation factor 3, subunit J1",0.0866105953311074,6.8161573011237,0.470388370729912,0.642299056106556,0.824579247074687,-7.16374331288787
"1789","97206_at","Spint1","20732","serine protease inhibitor, Kunitz type 1",1.13611899445574,5.18498874038742,9.13028894347068,2.66866549041943e-09,1.75970185065233e-07,11.2974324052092
"1790","97226_at","Gna12","14673","guanine nucleotide binding protein, alpha 12",0.324198185306907,7.59516072405801,2.82536234920522,0.00932838583808793,0.0643476134771871,-3.70610336527256
"1791","97228_at","Rogdi","66049","rogdi homolog",-0.0217829938485457,8.44564835220754,-0.247743675528166,0.806427502830499,0.913951169874565,-7.24612515338613
"1792","97229_at","Nsa2","59050","NSA2 ribosome biogenesis homolog",0.231687365972119,7.89569641552344,1.75392010685402,0.0921310731757705,0.285580078675893,-5.77768614307034
"1793","97238_at","Tacc3","21335","transforming, acidic coiled-coil containing protein 3",-0.119275222573475,3.66640864395778,-0.841993988726319,0.408054312467597,0.652886899948155,-6.91577793356156
"1794","97240_g_at","Ubxn1","225896","UBX domain protein 1",0.0649519160611476,8.62231186301419,0.450737810775858,0.656200336604039,0.829917720709018,-7.17304229586473
"1795","97242_at","Cystm1","66060","cysteine-rich transmembrane module containing 1",-0.0631448953038518,7.41237743462303,-0.566235775012837,0.576459308220495,0.778212866599338,-7.11282279600252
"1796","97247_at","Isoc1","66307","isochorismatase domain containing 1",0.279193305798492,7.54816520044107,2.33300450387441,0.0283026046931825,0.14036980435839,-4.73529486059208
"1797","97248_at","Dbi","13167","diazepam binding inhibitor",0.093376507390575,9.24179038399112,0.72305999365625,0.476589706979552,0.710500336392807,-7.00983819041771
"1798","97250_at","Nop10","66181","NOP10 ribonucleoprotein",-0.019366908776222,9.48183910468013,-0.143130643064605,0.887374827322489,0.953073852050215,-7.26728164606813
"1799","97253_at","Tpd52l2","66314","tumor protein D52-like 2",0.0299084074587403,5.40032483490903,0.240826529253786,0.811722823881807,0.917284488700706,-7.24787232812636
"1800","97254_at","Rbm8a","60365","RNA binding motif protein 8a",0.15946024046465,8.04432829152317,1.08725612436178,0.287658857284895,0.550869408934657,-6.67982298592788
"1801","97255_at","Celf2","14007","CUGBP, Elav-like family member 2",-0.270801632248336,6.68137692407711,-1.43765001333949,0.163368492740044,0.407066103797923,-6.25029763660203
"1802","97260_at","Arpp19","59046","cAMP-regulated phosphoprotein 19",0.126764690607244,6.29292531827609,0.991805047198989,0.331128853753819,0.592099273577523,-6.77823876944502
"1803","97265_at","Smim20","66278","small integral membrane protein 20",0.35914544963361,7.63209621893983,3.68964312575562,0.00114128132809933,0.0132097243082135,-1.68943314642126
"1804","97273_at","Srrt","83701","serrate RNA effector molecule homolog (Arabidopsis)",0.209117347922556,8.22190407238076,1.68952391070017,0.103992904093529,0.309984327818519,-5.87998178112463
"1805","97274_at","Psmd14","59029","proteasome (prosome, macropain) 26S subunit, non-ATPase, 14",0.105449757643467,7.29896693478108,0.729319815363599,0.47282237318335,0.7082068182629,-7.00522741619483
"1806","97279_at","Hibadh","58875","3-hydroxyisobutyrate dehydrogenase",-0.279356466551958,7.59600405469734,-1.94080861206611,0.0640434148262899,0.231347839777748,-5.46442618292637
"1807","97284_at","Bcl2l13","94044","BCL2-like 13 (apoptosis facilitator)",-0.0318453824670932,7.9260231990821,-0.336734860143959,0.73922617733107,0.880344237397218,-7.21926557902984
"1808","97292_at","Selenot","69227","selenoprotein T",0.119684869680118,9.751825855012,1.07459937776728,0.293176294401737,0.557324380201701,-6.69334638461973
"1809","97295_at","Cdca8","52276","cell division cycle associated 8",-0.0386847972354012,6.97482325618365,-0.280473581819832,0.781503408190122,0.902628140245067,-7.23719099765055
"1810","97311_at","Brk1","101314","BRICK1, SCAR/WAVE actin-nucleating complex subunit",0.240805410390392,9.72549429785246,1.87860658721353,0.0724250431036561,0.246360014924992,-5.57131903087012
"1811","97312_at","Cd164","53599","CD164 antigen",-1.06835684001951,7.16128670930481,-6.3626059445532,1.36805829301269e-06,4.07793814465151e-05,5.00233591290719
"1812","97315_at","Polr2d","69241","polymerase (RNA) II (DNA directed) polypeptide D",0.0898560915316962,7.2595575351107,0.670322440435899,0.509013617137837,0.733033508201146,-7.04716777642889
"1813","97317_at","Enpp2","18606","ectonucleotide pyrophosphatase/phosphodiesterase 2",-0.372007853719317,5.9804102705449,-2.15745848367576,0.0411341965877937,0.175505905441253,-5.07287719748417
"1814","97318_at","Dtd1","66044","D-tyrosyl-tRNA deacylase 1",-0.0303973268830644,6.38316629049079,-0.307853477847813,0.760833900519338,0.892493028318102,-7.22887247897861
"1815","97325_at","Pxk","218699","PX domain containing serine/threonine kinase",0.223331609647787,7.34477769876002,1.70521080350535,0.100990307940963,0.304369681550603,-5.8553382389203
"1816","97327_at","Fen1","14156","flap structure specific endonuclease 1",0.00226275758122529,5.6596180322033,0.0127668684988322,0.989918697899622,0.996085535889578,-7.27781021392207
"1817","97334_at","Hes6","55927","hairy and enhancer of split 6",0.47282297040524,7.6945654383779,2.66811688383287,0.0134142511585456,0.0843624581531654,-4.04666998682634
"1818","97336_at","Ctsf","56464","cathepsin F",0.0421142300291031,9.4324854868194,0.248104432996616,0.806151586458351,0.913951169874565,-7.24603268051906
"1819","97364_at","Asf1b","66929","anti-silencing function 1B histone chaperone",0.0949821839791891,6.36606991300215,0.947224381456507,0.352909052795439,0.613852996708933,-6.8213526323826
"1820","97369_g_at","Akap1","11640","A kinase (PRKA) anchor protein 1",-0.271425135062577,7.44560992871126,-2.04372706273035,0.0520370046023765,0.204760437639731,-5.28205127370257
"1821","97373_at","Slc25a19","67283","solute carrier family 25 (mitochondrial thiamine pyrophosphate carrier), member 19",-0.120868257790531,7.32716539716073,-1.16281039622523,0.256270903487137,0.516816947162197,-6.59612885924134
"1822","97374_at","2810025M15Rik","69953","RIKEN cDNA 2810025M15 gene",0.260763628235759,7.50301200725916,1.96896942236136,0.0605371505595141,0.224410288956563,-5.4151973205409
"1823","97380_at","Zc3h14","75553","zinc finger CCCH type containing 14",0.287912228730065,8.07616436357386,2.20467780972442,0.0372459398942682,0.166421283798619,-4.98377888730499
"1824","97383_at","Slc6a6","21366","solute carrier family 6 (neurotransmitter transporter, taurine), member 6",0.461028092632065,9.31723743863527,2.44615929743075,0.0220959105992949,0.117561660930065,-4.50889458041361
"1825","97387_at","Chpf","74241","chondroitin polymerizing factor",0.264269396109816,8.40817047924506,2.96700298533476,0.00668453145754862,0.0503305897980131,-3.39106944539874
"1826","97390_at","Cdc25a","12530","cell division cycle 25A",0.0927025683110516,6.32296363772456,0.568981421304289,0.574623983601188,0.778191386082625,-7.11122875557946
"1827","97393_at","Vrk1","22367","vaccinia related kinase 1",-0.117904866295129,6.74479235080936,-0.976071746212845,0.338707736659464,0.599209784529263,-6.79366362198775
"1828","97394_at","Smarca5","93762","SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 5",0.00808490213160695,5.71854589468227,0.0471387589216266,0.962790382534253,0.989155747117344,-7.27674310390613
"1829","97395_at","Prpf19","28000","pre-mRNA processing factor 19",-0.212134548596802,8.31185711928271,-1.12077877665446,0.273406464550246,0.534050688385399,-6.64331325866375
"1830","97411_at","Ect2","13605","ect2 oncogene",-0.448958516083448,5.11423322295953,-2.80299178467161,0.009827558898142,0.0666192154590561,-3.75516601928551
"1831","97412_at","Snrnp25","78372","small nuclear ribonucleoprotein 25 (U11/U12)",0.161256318239086,7.76981633988243,1.31252984244127,0.201681982506653,0.455248956363565,-6.41560203603851
"1832","97414_at","Noc4l","100608","NOC4 like",0.121521368105319,6.8347272252173,1.01056863118952,0.322243762321912,0.584335355677067,-6.75954619402148
"1833","97415_at","Rab3d","19340","RAB3D, member RAS oncogene family",0.548741106306069,5.51867391394573,3.72050045085792,0.00105635946816167,0.0123888058682701,-1.614081953268
"1834","97421_at","Smc2","14211","structural maintenance of chromosomes 2",-0.0876658943408293,5.28540512487685,-0.513374938157409,0.612355029777527,0.804022648182111,-7.14204508425622
"1835","97424_at","Arl6ip5","65106","ADP-ribosylation factor-like 6 interacting protein 5",0.243150464156697,7.26741531872021,1.39748704812763,0.174977453560069,0.424945244360167,-6.30475601794143
"1836","97425_at","Slc44a1","100434","solute carrier family 44, member 1",-0.436158306162411,7.17864278502297,-3.44251771208245,0.00211054473070015,0.021167037263575,-2.28616445069444
"1837","97429_at","Snrk","20623","SNF related kinase",-0.18426980606487,7.07928420653832,-0.9386108012467,0.35722604483062,0.614848236673234,-6.82947097056766
"1838","97434_at","Nsun4","72181","NOL1/NOP2/Sun domain family, member 4",-0.223128715801704,4.39913008604352,-1.54328442519467,0.135768313628778,0.362493068044443,-6.10092742961979
"1839","97443_at","Mrpl52","68836","mitochondrial ribosomal protein L52",0.224860326183707,8.36676776183174,1.55537457710926,0.132868531071111,0.35883595900175,-6.08327519093962
"1840","97447_at","Map1lc3a","66734","microtubule-associated protein 1 light chain 3 alpha",-0.0780743010106164,8.36717807331105,-0.576594164195775,0.56955067883212,0.775073344051715,-7.10676977944267
"1841","97451_at","Mcfd2","193813","multiple coagulation factor deficiency 2",-0.157910618912782,8.04368499170882,-1.24829358823707,0.223893329516263,0.47809408481962,-6.49540784435083
"1842","97459_at","Psma4","26441","proteasome (prosome, macropain) subunit, alpha type 4",0.266228986125968,8.67897647093169,1.45130112893677,0.159566110616439,0.400942097807589,-6.23149168819115
"1843","97460_at","Ube2r2","67615","ubiquitin-conjugating enzyme E2R 2",0.220147322669172,8.71625443208384,1.93006156343162,0.0654277932993008,0.233375046614225,-5.48307733969247
"1844","97463_g_at","Zfp706","68036","zinc finger protein 706",0.161830190832859,8.97500169685292,0.927668227738842,0.362761068209402,0.617175984694025,-6.83968496140344
"1845","97468_at","Cks1b","54124","CDC28 protein kinase 1b",0.324201278166383,7.14047002546064,2.28045920436256,0.0316964972144264,0.149738770801726,-4.83813677474301
"1846","97473_at","Tspan4","64540","tetraspanin 4",-0.0065268428297145,7.08315836716212,-0.0517961024878198,0.959117313807233,0.988390430994451,-7.27650432111975
"1847","97483_at","Rpl19","19921","ribosomal protein L19",0.234203187141903,10.8890053885361,1.98883876140578,0.0581660354391853,0.218222919164944,-5.38015527319784
"1848","97486_at","U2af1","108121","U2 small nuclear ribonucleoprotein auxiliary factor (U2AF) 1",0.0546638327761642,8.56270312118752,0.450763164869705,0.656182317281154,0.829917720709018,-7.17303054911737
"1849","97487_at","Serpine2","20720","serine (or cysteine) peptidase inhibitor, clade E, member 2",0.106516266241258,6.14217593607384,0.573729985063189,0.571456764836028,0.775726712590891,-7.10845416796393
"1850","97488_at","Lrwd1","71735","leucine-rich repeats and WD repeat domain containing 1",0.200461788147738,7.99440735852028,2.17861942116967,0.0393485800381838,0.170903213898379,-5.03310818861206
"1851","97490_at","Bcl7b","12054","B cell CLL/lymphoma 7B",0.08173332337382,6.35630081010844,0.582334560236617,0.565740232776566,0.773999755199915,-7.10336936555389
"1852","97491_at","Hnrnpr","74326","heterogeneous nuclear ribonucleoprotein R",0.0748984744177283,7.09208109375339,0.397732046082782,0.694322436126208,0.853808322339441,-7.19617712860304
"1853","97497_at","Notch1","18128","notch 1",0.355538390413777,8.40045268015802,2.48029192904264,0.0204865786642564,0.110957995140171,-4.43932971731582
"1854","97498_at","Fhl1","14199","four and a half LIM domains 1",0.146543806941185,8.36961282350073,1.33221495302315,0.195228312833191,0.450495025159091,-6.39045041819188
"1855","97511_at","Mgll","23945","monoglyceride lipase",0.0406026701721922,6.72665262504331,0.449944955248472,0.656763931553736,0.829917720709018,-7.17340930413325
"1856","97515_at","Hsd17b4","15488","hydroxysteroid (17-beta) dehydrogenase 4",0.42514654291387,7.70454976919991,3.26872225254872,0.00323358926498397,0.0288372550844472,-2.69746492797162
"1857","97518_at","Fdft1","14137","farnesyl diphosphate farnesyl transferase 1",-0.111366583704067,8.30093514260216,-0.991863551786904,0.331100890725041,0.592099273577523,-6.77818098747975
"1858","97519_at","Spp1","20750","secreted phosphoprotein 1",-0.626390934008439,5.31365152939968,-2.54756622295057,0.0176280556061605,0.10337082413595,-4.30056606327109
"1859","97520_s_at","Nnat","18111","neuronatin",0.277354920253828,9.04853253106279,1.73102989350561,0.0962082668834697,0.294443303429578,-5.81438955821627
"1860","97527_at","Cks2","66197","CDC28 protein kinase regulatory subunit 2",-0.112612345072201,6.73077143380797,-0.806345457831283,0.427914974163412,0.670369318775799,-6.94539460580802
"1861","97540_f_at","H2-D1","14964","histocompatibility 2, D region locus 1",0.295904918645204,6.94424642593756,2.64450046045554,0.0141570447045448,0.0870218341160719,-4.09692106074618
"1862","97543_at","Sept2","18000","septin 2",-0.0895845382688902,6.21004908362391,-0.568813989870447,0.574735818782581,0.778191386082625,-7.11132617619289
"1863","97549_at","Cfl2","12632","cofilin 2, muscle",0.024977268641611,6.27608502723119,0.164321519617746,0.870845935368633,0.947606818405137,-7.26390832788598
"1864","97556_at","Anp32e","66471","acidic (leucine-rich) nuclear phosphoprotein 32 family, member E",-0.0674168229641001,9.70821613802192,-0.549738144893072,0.587548606049223,0.787894768168776,-7.12224263368729
"1865","97560_at","Psap","19156","prosaposin",0.282684628904521,6.48063849794138,1.30712005664613,0.203484222257831,0.457419078133307,-6.42245732986911
"1866","97574_f_at","Ighg3","380795","Immunoglobulin heavy constant gamma 3",-0.415058422637301,3.62147947050913,-2.29914694492042,0.0304490743931651,0.146586694423733,-4.80173221111358
"1867","97579_f_at","Cryge","12968","crystallin, gamma E",0.431225627596916,7.87725462146116,0.405233708060518,0.688874011023545,0.851537725122495,-7.19307606472126
"1868","97689_at","F3","14066","coagulation factor III",0.000818659680009937,4.34305911163144,0.00416677185641524,0.99670964358477,0.99900515174595,-7.27788569041985
"1869","97695_s_at","Rpl7","19989","ribosomal protein L7",0.024850450204255,10.4451928899382,0.194389318183,0.847497379613452,0.938241495586202,-7.25832592952741
"1870","97710_f_at","Tbc1d24","224617","TBC1 domain family, member 24",-0.0866297160944054,7.78982999223525,-0.611543569466232,0.546555381981821,0.762027113264809,-7.08556033960858
"1871","97721_at","Fgf15","14170","fibroblast growth factor 15",-0.44307751760401,6.34150532245557,-3.44477078580477,0.00209883225517332,0.021167037263575,-2.28078342568006
"1872","97722_at","Ssr1","107513","signal sequence receptor, alpha",-0.0815737452051462,6.70665307967696,-0.569189935000774,0.574484722987835,0.778191386082625,-7.11110739207461
"1873","97724_at","Cry2","12953","cryptochrome 2 (photolyase-like)",0.0141133122109016,6.93873443540947,0.12672471124848,0.900207733427508,0.96163575254701,-7.2695744217151
"1874","97730_at","Abca4","11304","ATP-binding cassette, sub-family A (ABC1), member 4",-0.957600679593413,8.78446360320458,-7.11458496320707,2.27666138704344e-07,8.69125469860793e-06,6.80929796449724
"1875","97732_at","Pde6g","18588","phosphodiesterase 6G, cGMP-specific, rod, gamma",-0.912826066932555,10.3685223683766,-7.82482900496284,4.46940980620769e-08,1.98478280373631e-06,8.45228885605028
"1876","97740_at","Dusp16","70686","dual specificity phosphatase 16",0.517128282829572,7.07963367508155,3.9358459767369,0.000614151675842345,0.00835246279145589,-1.08391188528554
"1877","97750_at","Rpsa","16785","ribosomal protein SA",0.0682746333866859,8.5346260083672,0.702968833228238,0.488798487126793,0.720125597825255,-7.02437934723926
"1878","97752_at","Snhg11","319317","small nucleolar RNA host gene 11",-0.0620864144134101,6.57846900920233,-0.334685969602174,0.74075211258239,0.880344237397218,-7.21997522428759
"1879","97753_at","Pclo","26875","piccolo (presynaptic cytomatrix protein)",0.103691997539067,7.01772278906988,0.758672041041432,0.455391589314722,0.695721657966249,-6.98310120805625
"1880","97755_at","Drd4","13491","dopamine receptor D4",-1.97000407847995,7.98275646666381,-7.03988557469438,2.71213519838705e-07,1.01751830891211e-05,6.63277251002857
"1881","97759_at","Kcnma1","16531","potassium large conductance calcium-activated channel, subfamily M, alpha member 1",-0.0211119954153469,7.51017995436034,-0.158459266296327,0.875412834287749,0.948382349832676,-7.2648879562661
"1882","97773_at","Cd34","12490","CD34 antigen",-0.120606166568253,5.0358525431677,-1.13961566190214,0.265626501049474,0.526414632316627,-6.62235981510508
"1883","97776_at","Drd2","13489","dopamine receptor D2",-0.137073053216265,6.7603249840834,-1.31019611743989,0.202457927096287,0.456054295405301,-6.41856234744363
"1884","97778_at","St3gal3","20441","ST3 beta-galactoside alpha-2,3-sialyltransferase 3",0.820203987434849,6.07851257405789,3.06353498731166,0.00531058997022409,0.0417178475639265,-3.17228874015345
"1885","97791_at","Sema5b","20357","sema domain, seven thrombospondin repeats (type 1 and type 1-like), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 5B",0.46708213730103,7.3132283089058,3.92328797758328,0.000633958975035672,0.00856829024644486,-1.11501724390773
"1886","97792_at","Neurog2","11924","neurogenin 2",0.096027359284709,6.09575062836375,0.618273372408053,0.542184165252605,0.759686248286973,-7.08133733034203
"1887","97797_at","Asnsd1","70396","asparagine synthetase domain containing 1",0.0243136184170796,7.18949473164354,0.191633938567567,0.849631445339407,0.938952780629025,-7.25887633390514
"1888","97818_at","Snx4","69150","sorting nexin 4",0.319645658448779,8.30395978010306,2.67276865891408,0.0132723215777475,0.0837118021831264,-4.03674333163587
"1889","97820_at","Galk1","14635","galactokinase 1",-0.10057567643281,6.66448338777146,-0.729042392328092,0.472988964218683,0.7082068182629,-7.00543256207005
"1890","97824_at","Nhp2","52530","NHP2 ribonucleoprotein",0.223059024184947,7.474566717328,1.68628074954278,0.104622987919527,0.311435871016267,-5.8850543145298
"1891","97828_at","Siva1","30954","SIVA1, apoptosis-inducing factor",0.117170772778485,7.00981518448228,0.965484748100203,0.34387373119761,0.603929975049234,-6.80391480421309
"1892","97829_at","Cdipt","52858","CDP-diacylglycerol--inositol 3-phosphatidyltransferase (phosphatidylinositol synthase)",0.0835353020426552,8.28693302931012,0.67307887373556,0.507288959467283,0.731474037215605,-7.04528397828402
"1893","97834_g_at","Pfkp","56421","phosphofructokinase, platelet",-0.0962355955354965,7.8863288580885,-0.601837976842216,0.552891994128985,0.762416336644278,-7.09157176015753
"1894","97838_at","Snhg1","83673","small nucleolar RNA host gene 1",-0.101168226502689,6.57116045365382,-0.615795649716814,0.54379136545183,0.760449063876879,-7.08289733153973
"1895","97839_at","Snx6","72183","sorting nexin 6",-0.0505697552298106,8.02694251615302,-0.372638061524273,0.712669012115867,0.863456442296284,-7.20613468824747
"1896","97843_at","Ncoa4","27057","nuclear receptor coactivator 4",-0.147435409468894,6.31340242589355,-0.662948335228467,0.513643493633232,0.737748014617765,-7.05217075774276
"1897","97847_at","Rbmx","19655","RNA binding motif protein, X chromosome",0.342655493710497,6.94265553779984,2.89697824531035,0.00788713690062639,0.0564552957097468,-3.54774330632598
"1898","97853_at","Psip1","101739","PC4 and SFRS1 interacting protein 1",-0.0189997349771227,6.68622995102274,-0.104757539417067,0.917433604041509,0.970508275349696,-7.27220837067737
"1899","97859_at","Inpp5a","212111","inositol polyphosphate-5-phosphatase A",-0.138336251422333,7.04799805336385,-0.929215299708973,0.36197507322769,0.616320625464361,-6.83824766058246
"1900","97885_at","Tmem176b","65963","transmembrane protein 176B",0.443786446230732,8.95192731300715,3.59388108471695,0.00144973353175411,0.01606859741051,-1.92215292496449
"1901","97890_at","Sgk1","20393","serum/glucocorticoid regulated kinase 1",0.068109642511951,5.4928606355776,0.458450693939417,0.650728590480697,0.826611449437242,-7.16943890478651
"1902","97894_at","Vars","22321","valyl-tRNA synthetase",0.108441775905538,8.0168085681764,0.793671828103627,0.435117692047894,0.677070052240115,-6.95563151240276
"1903","97896_r_at","Hat1","107435","histone aminotransferase 1",-0.312091939749825,4.44084998347841,-2.49123095146051,0.0199942384135555,0.110145475412397,-4.41691428807035
"1904","97907_at","Lsm7","66094","LSM7 homolog, U6 small nuclear RNA and mRNA degradation associated",-0.0538563138438857,8.47670412943046,-0.404363116912155,0.689505445227895,0.851537725122495,-7.19343888495687
"1905","97909_at","Stmn1","16765","stathmin 1",0.303940659544276,10.3639959519502,1.95807178390301,0.0618734470723585,0.226660977827361,-5.43430882166889
"1906","97915_at","Plekhb2","226971","pleckstrin homology domain containing, family B (evectins) member 2",0.198098478273531,9.53167197608474,1.90669957845736,0.0685278922007132,0.240248365257692,-5.52335935824676
"1907","97916_at","Tmem230","70612","transmembrane protein 230",-0.832068927127922,8.33080289914907,-5.26490568768293,2.08948389799939e-05,0.000473616350213194,2.2670955959322
"1908","97921_at","Agrn","11603","agrin",-0.215355576101313,8.12900446353096,-1.37585595330032,0.181495866280759,0.433452982383919,-6.33354323321674
"1909","97925_at","Csnk1e","27373","casein kinase 1, epsilon",0.353836678376048,8.2259834190659,2.6267572427135,0.0147402921730087,0.0890968771346301,-4.13451389460313
"1910","97935_at","Msl1","74026","male specific lethal 1",-0.0308626112350261,7.61356354273394,-0.276221337522816,0.784728705043628,0.904912380590851,-7.23841391527055
"1911","97939_at","Tmx1","72736","thioredoxin-related transmembrane protein 1",-0.303130276978917,8.86956706582329,-2.42212912594562,0.0232981550273916,0.122160928529166,-4.55752239911911
"1912","97947_at","Adam10","11487","a disintegrin and metallopeptidase domain 10",-0.17126281532046,5.28368849743074,-0.784032798643296,0.440645277455212,0.680768451459611,-6.96331422439679
"1913","97948_at","Rb1","19645","RB transcriptional corepressor 1",-0.260874936462029,4.54870706675182,-2.16446462808928,0.0405350771516009,0.173326473125737,-5.05973904797587
"1914","97958_at","Zmynd8","228880","zinc finger, MYND-type containing 8",-0.0957657085765264,5.46721673963037,-0.615279532356721,0.544126467121461,0.760449063876879,-7.08322152084273
"1915","97960_at","Usp22","216825","ubiquitin specific peptidase 22",0.327922620061837,7.42583765526183,2.00200786999077,0.0566400308531844,0.215469767721205,-5.35679096148663
